issued,site,river_id,member,lead_days,q_m3s,store_key,etag,fetched_at
2024-12-18,minas_san_francisco,670027091,high_res,7,160.715,s3://geoglows-v2-forecasts/2024121800.zarr,a59df875b8dc018314e11d0398585fe6-2,2026-09-25T06:31:42Z
2024-12-18,minas_san_francisco,670027091,high_res,8,167.542,s3://geoglows-v2-forecasts/2024121800.zarr,a59df875b8dc018314e11d0398585fe6-2,2026-09-25T06:31:42Z
2024-12-18,minas_san_francisco,670027091,high_res,9,171.137,s3://geoglows-v2-forecasts/2024121800.zarr,a59df875b8dc018314e11d0398585fe6-2,2026-09-25T06:31:42Z
2024-12-19,agoyan,621014469,high_res,1,98.595,s3://geoglows-v2-forecasts/2024121900.zarr,9ff0b160ce6554a79d05cdb15bf7cc85-2,2026-09-25T06:31:41Z
2024-12-19,agoyan,621014469,high_res,10,253.571,s3://geoglows-v2-forecasts/2024121900.zarr,9ff0b160ce6554a79d05cdb15bf7cc85-2,2026-09-25T06:31:41Z
2024-12-19,agoyan,621014469,high_res,2,96.399,s3://geoglows-v2-forecasts/2024121900.zarr,9ff0b160ce6554a79d05cdb15bf7cc85-2,2026-09-25T06:31:41Z
2024-12-19,agoyan,621014469,high_res,3,102.73,s3://geoglows-v2-forecasts/2024121900.zarr,9ff0b160ce6554a79d05cdb15bf7cc85-2,2026-09-25T06:31:41Z
2024-12-19,agoyan,621014469,high_res,4,118.944,s3://geoglows-v2-forecasts/2024121900.zarr,9ff0b160ce6554a79d05cdb15bf7cc85-2,2026-09-25T06:31:41Z
2024-12-19,agoyan,621014469,high_res,5,155.145,s3://geoglows-v2-forecasts/2024121900.zarr,9ff0b160ce6554a79d05cdb15bf7cc85-2,2026-09-25T06:31:41Z
2024-12-19,agoyan,621014469,high_res,6,168.918,s3://geoglows-v2-forecasts/2024121900.zarr,9ff0b160ce6554a79d05cdb15bf7cc85-2,2026-09-25T06:31:41Z
2024-12-19,agoyan,621014469,high_res,7,167.572,s3://geoglows-v2-forecasts/2024121900.zarr,9ff0b160ce6554a79d05cdb15bf7cc85-2,2026-09-25T06:31:41Z
2024-12-19,agoyan,621014469,high_res,8,176.927,s3://geoglows-v2-forecasts/2024121900.zarr,9ff0b160ce6554a79d05cdb15bf7cc85-2,2026-09-25T06:31:41Z
2024-12-19,agoyan,621014469,high_res,9,216.562,s3://geoglows-v2-forecasts/2024121900.zarr,9ff0b160ce6554a79d05cdb15bf7cc85-2,2026-09-25T06:31:41Z
2024-12-19,manduriacu,670078161,high_res,1,339.628,s3://geoglows-v2-forecasts/2024121900.zarr,9ff0b160ce6554a79d05cdb15bf7cc85-2,2026-09-25T06:31:41Z
2024-12-19,manduriacu,670078161,high_res,10,659.216,s3://geoglows-v2-forecasts/2024121900.zarr,9ff0b160ce6554a79d05cdb15bf7cc85-2,2026-09-25T06:31:41Z
2024-12-19,manduriacu,670078161,high_res,2,331.123,s3://geoglows-v2-forecasts/2024121900.zarr,9ff0b160ce6554a79d05cdb15bf7cc85-2,2026-09-25T06:31:41Z
2024-12-19,manduriacu,670078161,high_res,3,362.409,s3://geoglows-v2-forecasts/2024121900.zarr,9ff0b160ce6554a79d05cdb15bf7cc85-2,2026-09-25T06:31:41Z
2024-12-19,manduriacu,670078161,high_res,4,399.295,s3://geoglows-v2-forecasts/2024121900.zarr,9ff0b160ce6554a79d05cdb15bf7cc85-2,2026-09-25T06:31:41Z
2024-12-19,manduriacu,670078161,high_res,5,414.825,s3://geoglows-v2-forecasts/2024121900.zarr,9ff0b160ce6554a79d05cdb15bf7cc85-2,2026-09-25T06:31:41Z
2024-12-19,manduriacu,670078161,high_res,6,486.365,s3://geoglows-v2-forecasts/2024121900.zarr,9ff0b160ce6554a79d05cdb15bf7cc85-2,2026-09-25T06:31:41Z
2024-12-19,manduriacu,670078161,high_res,7,501.934,s3://geoglows-v2-forecasts/2024121900.zarr,9ff0b160ce6554a79d05cdb15bf7cc85-2,2026-09-25T06:31:41Z
2024-12-19,manduriacu,670078161,high_res,8,578.739,s3://geoglows-v2-forecasts/2024121900.zarr,9ff0b160ce6554a79d05cdb15bf7cc85-2,2026-09-25T06:31:41Z
2024-12-19,manduriacu,670078161,high_res,9,638.203,s3://geoglows-v2-forecasts/2024121900.zarr,9ff0b160ce6554a79d05cdb15bf7cc85-2,2026-09-25T06:31:41Z
2024-12-19,minas_san_francisco,670027091,high_res,1,19.709,s3://geoglows-v2-forecasts/2024121900.zarr,9ff0b160ce6554a79d05cdb15bf7cc85-2,2026-09-25T06:31:41Z
2024-12-19,minas_san_francisco,670027091,high_res,10,150.293,s3://geoglows-v2-forecasts/2024121900.zarr,9ff0b160ce6554a79d05cdb15bf7cc85-2,2026-09-25T06:31:41Z
2024-12-19,minas_san_francisco,670027091,high_res,2,39.794,s3://geoglows-v2-forecasts/2024121900.zarr,9ff0b160ce6554a79d05cdb15bf7cc85-2,2026-09-25T06:31:41Z
2024-12-19,minas_san_francisco,670027091,high_res,3,91.592,s3://geoglows-v2-forecasts/2024121900.zarr,9ff0b160ce6554a79d05cdb15bf7cc85-2,2026-09-25T06:31:41Z
2024-12-19,minas_san_francisco,670027091,high_res,4,132.683,s3://geoglows-v2-forecasts/2024121900.zarr,9ff0b160ce6554a79d05cdb15bf7cc85-2,2026-09-25T06:31:41Z
2024-12-19,minas_san_francisco,670027091,high_res,5,140.712,s3://geoglows-v2-forecasts/2024121900.zarr,9ff0b160ce6554a79d05cdb15bf7cc85-2,2026-09-25T06:31:41Z
2024-12-19,minas_san_francisco,670027091,high_res,6,148.716,s3://geoglows-v2-forecasts/2024121900.zarr,9ff0b160ce6554a79d05cdb15bf7cc85-2,2026-09-25T06:31:41Z
2024-12-19,minas_san_francisco,670027091,high_res,7,166.829,s3://geoglows-v2-forecasts/2024121900.zarr,9ff0b160ce6554a79d05cdb15bf7cc85-2,2026-09-25T06:31:41Z
2024-12-19,minas_san_francisco,670027091,high_res,8,176.917,s3://geoglows-v2-forecasts/2024121900.zarr,9ff0b160ce6554a79d05cdb15bf7cc85-2,2026-09-25T06:31:41Z
2024-12-19,minas_san_francisco,670027091,high_res,9,172.712,s3://geoglows-v2-forecasts/2024121900.zarr,9ff0b160ce6554a79d05cdb15bf7cc85-2,2026-09-25T06:31:41Z
2024-12-20,agoyan,621014469,high_res,1,94.113,s3://geoglows-v2-forecasts/2024122000.zarr,448d8c50cef5493417a2ed86b9be959a-2,2026-09-25T06:31:41Z
2024-12-20,agoyan,621014469,high_res,10,256.473,s3://geoglows-v2-forecasts/2024122000.zarr,448d8c50cef5493417a2ed86b9be959a-2,2026-09-25T06:31:41Z
2024-12-20,agoyan,621014469,high_res,2,95.256,s3://geoglows-v2-forecasts/2024122000.zarr,448d8c50cef5493417a2ed86b9be959a-2,2026-09-25T06:31:41Z
2024-12-20,agoyan,621014469,high_res,3,104.871,s3://geoglows-v2-forecasts/2024122000.zarr,448d8c50cef5493417a2ed86b9be959a-2,2026-09-25T06:31:41Z
2024-12-20,agoyan,621014469,high_res,4,117.378,s3://geoglows-v2-forecasts/2024122000.zarr,448d8c50cef5493417a2ed86b9be959a-2,2026-09-25T06:31:41Z
2024-12-20,agoyan,621014469,high_res,5,131.586,s3://geoglows-v2-forecasts/2024122000.zarr,448d8c50cef5493417a2ed86b9be959a-2,2026-09-25T06:31:41Z
2024-12-20,agoyan,621014469,high_res,6,137.893,s3://geoglows-v2-forecasts/2024122000.zarr,448d8c50cef5493417a2ed86b9be959a-2,2026-09-25T06:31:41Z
2024-12-20,agoyan,621014469,high_res,7,153.858,s3://geoglows-v2-forecasts/2024122000.zarr,448d8c50cef5493417a2ed86b9be959a-2,2026-09-25T06:31:41Z
2024-12-20,agoyan,621014469,high_res,8,178.849,s3://geoglows-v2-forecasts/2024122000.zarr,448d8c50cef5493417a2ed86b9be959a-2,2026-09-25T06:31:41Z
2024-12-20,agoyan,621014469,high_res,9,213.792,s3://geoglows-v2-forecasts/2024122000.zarr,448d8c50cef5493417a2ed86b9be959a-2,2026-09-25T06:31:41Z
2024-12-20,manduriacu,670078161,high_res,1,279.455,s3://geoglows-v2-forecasts/2024122000.zarr,448d8c50cef5493417a2ed86b9be959a-2,2026-09-25T06:31:41Z
2024-12-20,manduriacu,670078161,high_res,10,762.73,s3://geoglows-v2-forecasts/2024122000.zarr,448d8c50cef5493417a2ed86b9be959a-2,2026-09-25T06:31:41Z
2024-12-20,manduriacu,670078161,high_res,2,271.674,s3://geoglows-v2-forecasts/2024122000.zarr,448d8c50cef5493417a2ed86b9be959a-2,2026-09-25T06:31:41Z
2024-12-20,manduriacu,670078161,high_res,3,356.938,s3://geoglows-v2-forecasts/2024122000.zarr,448d8c50cef5493417a2ed86b9be959a-2,2026-09-25T06:31:41Z
2024-12-20,manduriacu,670078161,high_res,4,458.932,s3://geoglows-v2-forecasts/2024122000.zarr,448d8c50cef5493417a2ed86b9be959a-2,2026-09-25T06:31:41Z
2024-12-20,manduriacu,670078161,high_res,5,468.661,s3://geoglows-v2-forecasts/2024122000.zarr,448d8c50cef5493417a2ed86b9be959a-2,2026-09-25T06:31:41Z
2024-12-20,manduriacu,670078161,high_res,6,406.292,s3://geoglows-v2-forecasts/2024122000.zarr,448d8c50cef5493417a2ed86b9be959a-2,2026-09-25T06:31:41Z
2024-12-20,manduriacu,670078161,high_res,7,431.964,s3://geoglows-v2-forecasts/2024122000.zarr,448d8c50cef5493417a2ed86b9be959a-2,2026-09-25T06:31:41Z
2024-12-20,manduriacu,670078161,high_res,8,598.756,s3://geoglows-v2-forecasts/2024122000.zarr,448d8c50cef5493417a2ed86b9be959a-2,2026-09-25T06:31:41Z
2024-12-20,manduriacu,670078161,high_res,9,719.276,s3://geoglows-v2-forecasts/2024122000.zarr,448d8c50cef5493417a2ed86b9be959a-2,2026-09-25T06:31:41Z
2024-12-20,minas_san_francisco,670027091,high_res,1,27.641,s3://geoglows-v2-forecasts/2024122000.zarr,448d8c50cef5493417a2ed86b9be959a-2,2026-09-25T06:31:41Z
2024-12-20,minas_san_francisco,670027091,high_res,10,164.103,s3://geoglows-v2-forecasts/2024122000.zarr,448d8c50cef5493417a2ed86b9be959a-2,2026-09-25T06:31:41Z
2024-12-20,minas_san_francisco,670027091,high_res,2,62.175,s3://geoglows-v2-forecasts/2024122000.zarr,448d8c50cef5493417a2ed86b9be959a-2,2026-09-25T06:31:41Z
2024-12-20,minas_san_francisco,670027091,high_res,3,85.925,s3://geoglows-v2-forecasts/2024122000.zarr,448d8c50cef5493417a2ed86b9be959a-2,2026-09-25T06:31:41Z
2024-12-20,minas_san_francisco,670027091,high_res,4,96.403,s3://geoglows-v2-forecasts/2024122000.zarr,448d8c50cef5493417a2ed86b9be959a-2,2026-09-25T06:31:41Z
2024-12-20,minas_san_francisco,670027091,high_res,5,105.405,s3://geoglows-v2-forecasts/2024122000.zarr,448d8c50cef5493417a2ed86b9be959a-2,2026-09-25T06:31:41Z
2024-12-20,minas_san_francisco,670027091,high_res,6,130.47,s3://geoglows-v2-forecasts/2024122000.zarr,448d8c50cef5493417a2ed86b9be959a-2,2026-09-25T06:31:41Z
2024-12-20,minas_san_francisco,670027091,high_res,7,161.066,s3://geoglows-v2-forecasts/2024122000.zarr,448d8c50cef5493417a2ed86b9be959a-2,2026-09-25T06:31:41Z
2024-12-20,minas_san_francisco,670027091,high_res,8,160.733,s3://geoglows-v2-forecasts/2024122000.zarr,448d8c50cef5493417a2ed86b9be959a-2,2026-09-25T06:31:41Z
2024-12-20,minas_san_francisco,670027091,high_res,9,142.583,s3://geoglows-v2-forecasts/2024122000.zarr,448d8c50cef5493417a2ed86b9be959a-2,2026-09-25T06:31:41Z
2024-12-21,agoyan,621014469,high_res,1,90.836,s3://geoglows-v2-forecasts/2024122100.zarr,1010c7069e0307d01f16ec90dd4af56f-2,2026-09-25T06:31:41Z
2024-12-21,agoyan,621014469,high_res,10,220.39,s3://geoglows-v2-forecasts/2024122100.zarr,1010c7069e0307d01f16ec90dd4af56f-2,2026-09-25T06:31:41Z
2024-12-21,agoyan,621014469,high_res,2,99.582,s3://geoglows-v2-forecasts/2024122100.zarr,1010c7069e0307d01f16ec90dd4af56f-2,2026-09-25T06:31:41Z
2024-12-21,agoyan,621014469,high_res,3,114.812,s3://geoglows-v2-forecasts/2024122100.zarr,1010c7069e0307d01f16ec90dd4af56f-2,2026-09-25T06:31:41Z
2024-12-21,agoyan,621014469,high_res,4,120.38,s3://geoglows-v2-forecasts/2024122100.zarr,1010c7069e0307d01f16ec90dd4af56f-2,2026-09-25T06:31:41Z
2024-12-21,agoyan,621014469,high_res,5,131.173,s3://geoglows-v2-forecasts/2024122100.zarr,1010c7069e0307d01f16ec90dd4af56f-2,2026-09-25T06:31:41Z
2024-12-21,agoyan,621014469,high_res,6,140.058,s3://geoglows-v2-forecasts/2024122100.zarr,1010c7069e0307d01f16ec90dd4af56f-2,2026-09-25T06:31:41Z
2024-12-21,agoyan,621014469,high_res,7,161.325,s3://geoglows-v2-forecasts/2024122100.zarr,1010c7069e0307d01f16ec90dd4af56f-2,2026-09-25T06:31:41Z
2024-12-21,agoyan,621014469,high_res,8,181.45,s3://geoglows-v2-forecasts/2024122100.zarr,1010c7069e0307d01f16ec90dd4af56f-2,2026-09-25T06:31:41Z
2024-12-21,agoyan,621014469,high_res,9,198.194,s3://geoglows-v2-forecasts/2024122100.zarr,1010c7069e0307d01f16ec90dd4af56f-2,2026-09-25T06:31:41Z
2024-12-21,manduriacu,670078161,high_res,1,262.164,s3://geoglows-v2-forecasts/2024122100.zarr,1010c7069e0307d01f16ec90dd4af56f-2,2026-09-25T06:31:41Z
2024-12-21,manduriacu,670078161,high_res,10,773.583,s3://geoglows-v2-forecasts/2024122100.zarr,1010c7069e0307d01f16ec90dd4af56f-2,2026-09-25T06:31:41Z
2024-12-21,manduriacu,670078161,high_res,2,286.084,s3://geoglows-v2-forecasts/2024122100.zarr,1010c7069e0307d01f16ec90dd4af56f-2,2026-09-25T06:31:41Z
2024-12-21,manduriacu,670078161,high_res,3,376.427,s3://geoglows-v2-forecasts/2024122100.zarr,1010c7069e0307d01f16ec90dd4af56f-2,2026-09-25T06:31:41Z
2024-12-21,manduriacu,670078161,high_res,4,480.458,s3://geoglows-v2-forecasts/2024122100.zarr,1010c7069e0307d01f16ec90dd4af56f-2,2026-09-25T06:31:41Z
2024-12-21,manduriacu,670078161,high_res,5,404.482,s3://geoglows-v2-forecasts/2024122100.zarr,1010c7069e0307d01f16ec90dd4af56f-2,2026-09-25T06:31:41Z
2024-12-21,manduriacu,670078161,high_res,6,421.656,s3://geoglows-v2-forecasts/2024122100.zarr,1010c7069e0307d01f16ec90dd4af56f-2,2026-09-25T06:31:41Z
2024-12-21,manduriacu,670078161,high_res,7,507.183,s3://geoglows-v2-forecasts/2024122100.zarr,1010c7069e0307d01f16ec90dd4af56f-2,2026-09-25T06:31:41Z
2024-12-21,manduriacu,670078161,high_res,8,641.751,s3://geoglows-v2-forecasts/2024122100.zarr,1010c7069e0307d01f16ec90dd4af56f-2,2026-09-25T06:31:41Z
2024-12-21,manduriacu,670078161,high_res,9,713.78,s3://geoglows-v2-forecasts/2024122100.zarr,1010c7069e0307d01f16ec90dd4af56f-2,2026-09-25T06:31:41Z
2024-12-21,minas_san_francisco,670027091,high_res,1,48.337,s3://geoglows-v2-forecasts/2024122100.zarr,1010c7069e0307d01f16ec90dd4af56f-2,2026-09-25T06:31:41Z
2024-12-21,minas_san_francisco,670027091,high_res,10,118.451,s3://geoglows-v2-forecasts/2024122100.zarr,1010c7069e0307d01f16ec90dd4af56f-2,2026-09-25T06:31:41Z
2024-12-21,minas_san_francisco,670027091,high_res,2,70.607,s3://geoglows-v2-forecasts/2024122100.zarr,1010c7069e0307d01f16ec90dd4af56f-2,2026-09-25T06:31:41Z
2024-12-21,minas_san_francisco,670027091,high_res,3,89.351,s3://geoglows-v2-forecasts/2024122100.zarr,1010c7069e0307d01f16ec90dd4af56f-2,2026-09-25T06:31:41Z
2024-12-21,minas_san_francisco,670027091,high_res,4,116.551,s3://geoglows-v2-forecasts/2024122100.zarr,1010c7069e0307d01f16ec90dd4af56f-2,2026-09-25T06:31:41Z
2024-12-21,minas_san_francisco,670027091,high_res,5,119.035,s3://geoglows-v2-forecasts/2024122100.zarr,1010c7069e0307d01f16ec90dd4af56f-2,2026-09-25T06:31:41Z
2024-12-21,minas_san_francisco,670027091,high_res,6,128.229,s3://geoglows-v2-forecasts/2024122100.zarr,1010c7069e0307d01f16ec90dd4af56f-2,2026-09-25T06:31:41Z
2024-12-21,minas_san_francisco,670027091,high_res,7,140.674,s3://geoglows-v2-forecasts/2024122100.zarr,1010c7069e0307d01f16ec90dd4af56f-2,2026-09-25T06:31:41Z
2024-12-21,minas_san_francisco,670027091,high_res,8,149.716,s3://geoglows-v2-forecasts/2024122100.zarr,1010c7069e0307d01f16ec90dd4af56f-2,2026-09-25T06:31:41Z
2024-12-21,minas_san_francisco,670027091,high_res,9,139.479,s3://geoglows-v2-forecasts/2024122100.zarr,1010c7069e0307d01f16ec90dd4af56f-2,2026-09-25T06:31:41Z
2024-12-22,agoyan,621014469,high_res,1,94.407,s3://geoglows-v2-forecasts/2024122200.zarr,5b1a5576859520eaeef77bdb723be354-2,2026-09-25T06:31:46Z
2024-12-22,agoyan,621014469,high_res,10,248.86,s3://geoglows-v2-forecasts/2024122200.zarr,5b1a5576859520eaeef77bdb723be354-2,2026-09-25T06:31:46Z
2024-12-22,agoyan,621014469,high_res,2,99.983,s3://geoglows-v2-forecasts/2024122200.zarr,5b1a5576859520eaeef77bdb723be354-2,2026-09-25T06:31:46Z
2024-12-22,agoyan,621014469,high_res,3,112.122,s3://geoglows-v2-forecasts/2024122200.zarr,5b1a5576859520eaeef77bdb723be354-2,2026-09-25T06:31:46Z
2024-12-22,agoyan,621014469,high_res,4,124.878,s3://geoglows-v2-forecasts/2024122200.zarr,5b1a5576859520eaeef77bdb723be354-2,2026-09-25T06:31:46Z
2024-12-22,agoyan,621014469,high_res,5,143.26,s3://geoglows-v2-forecasts/2024122200.zarr,5b1a5576859520eaeef77bdb723be354-2,2026-09-25T06:31:46Z
2024-12-22,agoyan,621014469,high_res,6,189.209,s3://geoglows-v2-forecasts/2024122200.zarr,5b1a5576859520eaeef77bdb723be354-2,2026-09-25T06:31:46Z
2024-12-22,agoyan,621014469,high_res,7,202.32,s3://geoglows-v2-forecasts/2024122200.zarr,5b1a5576859520eaeef77bdb723be354-2,2026-09-25T06:31:46Z
2024-12-22,agoyan,621014469,high_res,8,207.826,s3://geoglows-v2-forecasts/2024122200.zarr,5b1a5576859520eaeef77bdb723be354-2,2026-09-25T06:31:46Z
2024-12-22,agoyan,621014469,high_res,9,235.204,s3://geoglows-v2-forecasts/2024122200.zarr,5b1a5576859520eaeef77bdb723be354-2,2026-09-25T06:31:46Z
2024-12-22,manduriacu,670078161,high_res,1,256.378,s3://geoglows-v2-forecasts/2024122200.zarr,5b1a5576859520eaeef77bdb723be354-2,2026-09-25T06:31:46Z
2024-12-22,manduriacu,670078161,high_res,10,733.009,s3://geoglows-v2-forecasts/2024122200.zarr,5b1a5576859520eaeef77bdb723be354-2,2026-09-25T06:31:46Z
2024-12-22,manduriacu,670078161,high_res,2,300.807,s3://geoglows-v2-forecasts/2024122200.zarr,5b1a5576859520eaeef77bdb723be354-2,2026-09-25T06:31:46Z
2024-12-22,manduriacu,670078161,high_res,3,354.558,s3://geoglows-v2-forecasts/2024122200.zarr,5b1a5576859520eaeef77bdb723be354-2,2026-09-25T06:31:46Z
2024-12-22,manduriacu,670078161,high_res,4,363.2,s3://geoglows-v2-forecasts/2024122200.zarr,5b1a5576859520eaeef77bdb723be354-2,2026-09-25T06:31:46Z
2024-12-22,manduriacu,670078161,high_res,5,424.269,s3://geoglows-v2-forecasts/2024122200.zarr,5b1a5576859520eaeef77bdb723be354-2,2026-09-25T06:31:46Z
2024-12-22,manduriacu,670078161,high_res,6,493.737,s3://geoglows-v2-forecasts/2024122200.zarr,5b1a5576859520eaeef77bdb723be354-2,2026-09-25T06:31:46Z
2024-12-22,manduriacu,670078161,high_res,7,592.806,s3://geoglows-v2-forecasts/2024122200.zarr,5b1a5576859520eaeef77bdb723be354-2,2026-09-25T06:31:46Z
2024-12-22,manduriacu,670078161,high_res,8,770.342,s3://geoglows-v2-forecasts/2024122200.zarr,5b1a5576859520eaeef77bdb723be354-2,2026-09-25T06:31:46Z
2024-12-22,manduriacu,670078161,high_res,9,775.949,s3://geoglows-v2-forecasts/2024122200.zarr,5b1a5576859520eaeef77bdb723be354-2,2026-09-25T06:31:46Z
2024-12-22,minas_san_francisco,670027091,high_res,1,61.772,s3://geoglows-v2-forecasts/2024122200.zarr,5b1a5576859520eaeef77bdb723be354-2,2026-09-25T06:31:46Z
2024-12-22,minas_san_francisco,670027091,high_res,10,158.25,s3://geoglows-v2-forecasts/2024122200.zarr,5b1a5576859520eaeef77bdb723be354-2,2026-09-25T06:31:46Z
2024-12-22,minas_san_francisco,670027091,high_res,2,68.312,s3://geoglows-v2-forecasts/2024122200.zarr,5b1a5576859520eaeef77bdb723be354-2,2026-09-25T06:31:46Z
2024-12-22,minas_san_francisco,670027091,high_res,3,95.206,s3://geoglows-v2-forecasts/2024122200.zarr,5b1a5576859520eaeef77bdb723be354-2,2026-09-25T06:31:46Z
2024-12-22,minas_san_francisco,670027091,high_res,4,114.145,s3://geoglows-v2-forecasts/2024122200.zarr,5b1a5576859520eaeef77bdb723be354-2,2026-09-25T06:31:46Z
2024-12-22,minas_san_francisco,670027091,high_res,5,126.499,s3://geoglows-v2-forecasts/2024122200.zarr,5b1a5576859520eaeef77bdb723be354-2,2026-09-25T06:31:46Z
2024-12-22,minas_san_francisco,670027091,high_res,6,161.257,s3://geoglows-v2-forecasts/2024122200.zarr,5b1a5576859520eaeef77bdb723be354-2,2026-09-25T06:31:46Z
2024-12-22,minas_san_francisco,670027091,high_res,7,207.273,s3://geoglows-v2-forecasts/2024122200.zarr,5b1a5576859520eaeef77bdb723be354-2,2026-09-25T06:31:46Z
2024-12-22,minas_san_francisco,670027091,high_res,8,206.049,s3://geoglows-v2-forecasts/2024122200.zarr,5b1a5576859520eaeef77bdb723be354-2,2026-09-25T06:31:46Z
2024-12-22,minas_san_francisco,670027091,high_res,9,187.945,s3://geoglows-v2-forecasts/2024122200.zarr,5b1a5576859520eaeef77bdb723be354-2,2026-09-25T06:31:46Z
2024-12-23,agoyan,621014469,high_res,1,102.58,s3://geoglows-v2-forecasts/2024122300.zarr,c0d89dac76f6ec810ca982fddf2ff6fe-2,2026-09-25T06:31:46Z
2024-12-23,agoyan,621014469,high_res,10,271.562,s3://geoglows-v2-forecasts/2024122300.zarr,c0d89dac76f6ec810ca982fddf2ff6fe-2,2026-09-25T06:31:46Z
2024-12-23,agoyan,621014469,high_res,2,121.957,s3://geoglows-v2-forecasts/2024122300.zarr,c0d89dac76f6ec810ca982fddf2ff6fe-2,2026-09-25T06:31:46Z
2024-12-23,agoyan,621014469,high_res,3,140.447,s3://geoglows-v2-forecasts/2024122300.zarr,c0d89dac76f6ec810ca982fddf2ff6fe-2,2026-09-25T06:31:46Z
2024-12-23,agoyan,621014469,high_res,4,162.738,s3://geoglows-v2-forecasts/2024122300.zarr,c0d89dac76f6ec810ca982fddf2ff6fe-2,2026-09-25T06:31:46Z
2024-12-23,agoyan,621014469,high_res,5,177.437,s3://geoglows-v2-forecasts/2024122300.zarr,c0d89dac76f6ec810ca982fddf2ff6fe-2,2026-09-25T06:31:46Z
2024-12-23,agoyan,621014469,high_res,6,214.212,s3://geoglows-v2-forecasts/2024122300.zarr,c0d89dac76f6ec810ca982fddf2ff6fe-2,2026-09-25T06:31:46Z
2024-12-23,agoyan,621014469,high_res,7,251.417,s3://geoglows-v2-forecasts/2024122300.zarr,c0d89dac76f6ec810ca982fddf2ff6fe-2,2026-09-25T06:31:46Z
2024-12-23,agoyan,621014469,high_res,8,289.632,s3://geoglows-v2-forecasts/2024122300.zarr,c0d89dac76f6ec810ca982fddf2ff6fe-2,2026-09-25T06:31:46Z
2024-12-23,agoyan,621014469,high_res,9,296.729,s3://geoglows-v2-forecasts/2024122300.zarr,c0d89dac76f6ec810ca982fddf2ff6fe-2,2026-09-25T06:31:46Z
2024-12-23,manduriacu,670078161,high_res,1,273.299,s3://geoglows-v2-forecasts/2024122300.zarr,c0d89dac76f6ec810ca982fddf2ff6fe-2,2026-09-25T06:31:46Z
2024-12-23,manduriacu,670078161,high_res,10,821.526,s3://geoglows-v2-forecasts/2024122300.zarr,c0d89dac76f6ec810ca982fddf2ff6fe-2,2026-09-25T06:31:46Z
2024-12-23,manduriacu,670078161,high_res,2,280.956,s3://geoglows-v2-forecasts/2024122300.zarr,c0d89dac76f6ec810ca982fddf2ff6fe-2,2026-09-25T06:31:46Z
2024-12-23,manduriacu,670078161,high_res,3,287.831,s3://geoglows-v2-forecasts/2024122300.zarr,c0d89dac76f6ec810ca982fddf2ff6fe-2,2026-09-25T06:31:46Z
2024-12-23,manduriacu,670078161,high_res,4,365.237,s3://geoglows-v2-forecasts/2024122300.zarr,c0d89dac76f6ec810ca982fddf2ff6fe-2,2026-09-25T06:31:46Z
2024-12-23,manduriacu,670078161,high_res,5,455.78,s3://geoglows-v2-forecasts/2024122300.zarr,c0d89dac76f6ec810ca982fddf2ff6fe-2,2026-09-25T06:31:46Z
2024-12-23,manduriacu,670078161,high_res,6,596.34,s3://geoglows-v2-forecasts/2024122300.zarr,c0d89dac76f6ec810ca982fddf2ff6fe-2,2026-09-25T06:31:46Z
2024-12-23,manduriacu,670078161,high_res,7,895.606,s3://geoglows-v2-forecasts/2024122300.zarr,c0d89dac76f6ec810ca982fddf2ff6fe-2,2026-09-25T06:31:46Z
2024-12-23,manduriacu,670078161,high_res,8,994.872,s3://geoglows-v2-forecasts/2024122300.zarr,c0d89dac76f6ec810ca982fddf2ff6fe-2,2026-09-25T06:31:46Z
2024-12-23,manduriacu,670078161,high_res,9,866.231,s3://geoglows-v2-forecasts/2024122300.zarr,c0d89dac76f6ec810ca982fddf2ff6fe-2,2026-09-25T06:31:46Z
2024-12-23,minas_san_francisco,670027091,high_res,1,59.935,s3://geoglows-v2-forecasts/2024122300.zarr,c0d89dac76f6ec810ca982fddf2ff6fe-2,2026-09-25T06:31:46Z
2024-12-23,minas_san_francisco,670027091,high_res,10,131.876,s3://geoglows-v2-forecasts/2024122300.zarr,c0d89dac76f6ec810ca982fddf2ff6fe-2,2026-09-25T06:31:46Z
2024-12-23,minas_san_francisco,670027091,high_res,2,72.867,s3://geoglows-v2-forecasts/2024122300.zarr,c0d89dac76f6ec810ca982fddf2ff6fe-2,2026-09-25T06:31:46Z
2024-12-23,minas_san_francisco,670027091,high_res,3,98.312,s3://geoglows-v2-forecasts/2024122300.zarr,c0d89dac76f6ec810ca982fddf2ff6fe-2,2026-09-25T06:31:46Z
2024-12-23,minas_san_francisco,670027091,high_res,4,134.372,s3://geoglows-v2-forecasts/2024122300.zarr,c0d89dac76f6ec810ca982fddf2ff6fe-2,2026-09-25T06:31:46Z
